bodyId,index,type,instance,pool,is_sensory,is_internal,is_output,outside_input_frac,outside_output_frac,post_in_cx_primary,pre_in_cx_primary,assignment_reason
1443190640,5228,,,internal,False,True,False,0.0,0.0,25.0,0.0,near_tie_internal_default
1443195236,5229,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1443203768,5230,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1443225921,5231,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
1443238597,5232,FC1E,FC1E(FQ6)_C7_L,output,False,False,True,0.03207547169811321,0.2,513.0,88.0,threshold
1443251187,5233,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1443268440,5234,PFNa,PFNa(PB03)_L8_C7,internal,False,True,False,0.0035398230088495575,0.007246376811594203,563.0,137.0,near_tie_internal_default
1443272825,5235,vDeltaA_a,vDeltaA_a(AB)_C7,internal,False,True,False,0.18505338078291814,0.05194805194805195,229.0,73.0,below_fraction_threshold
1443492867,5236,vDeltaL,vDeltaL_C2,internal,False,True,False,0.0033333333333333335,0.025,299.0,39.0,near_tie_internal_default
1443518604,5237,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1443523719,5238,,,internal,False,True,False,0.0,0.0,8.0,3.0,near_tie_internal_default
1443523764,5239,,,internal,False,True,False,0.0,0.0,18.0,0.0,near_tie_internal_default
1443527740,5240,,,internal,False,True,False,0.0,0.0,16.0,6.0,near_tie_internal_default
1443536055,5241,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1443536478,5242,,,internal,False,True,False,0.0,0.0,10.0,1.0,near_tie_internal_default
1443562235,5243,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1443562605,5244,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1443579770,5245,PFNa,PFNa(PB03)_R4_C7,internal,False,True,False,0.0017064846416382253,0.0,585.0,114.0,near_tie_internal_default
1443589198,5246,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1443842333,5247,,,internal,False,True,False,0.0,0.0,18.0,0.0,near_tie_internal_default
1443855851,5248,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1443859755,5249,,,internal,False,True,False,0.0,0.0,40.0,1.0,near_tie_internal_default
1443869013,5250,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1443872668,5251,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
1443873249,5252,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1443873513,5253,,,internal,False,True,False,0.0,0.0,13.0,8.0,near_tie_internal_default
1443877230,5254,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1443894419,5255,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1443903333,5256,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1443915964,5257,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1443929272,5258,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1443941956,5259,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1443946326,5260,vDeltaA_a,vDeltaA_a(AB)_C8,sensory,True,False,False,0.32151898734177214,0.13924050632911392,268.0,68.0,threshold
1444170828,5261,,,internal,False,True,False,0.0,0.0,18.0,0.0,near_tie_internal_default
1444183617,5262,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444183732,5263,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1444183995,5264,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444184004,5265,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1444201142,5266,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1444209728,5267,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1444209867,5268,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1444209881,5269,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1444213966,5270,,,internal,False,True,False,0.0,0.0,39.0,0.0,near_tie_internal_default
1444214018,5271,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1444214207,5272,,,internal,False,True,False,0.0,0.0,24.0,1.0,near_tie_internal_default
1444223237,5273,,,internal,False,True,False,0.0,0.0,18.0,0.0,near_tie_internal_default
1444239599,5274,,,internal,False,True,False,0.0,0.0,2.0,3.0,near_tie_internal_default
1444244195,5275,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1444252871,5276,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1444266128,5277,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444270654,5278,,,internal,False,True,False,0.0,0.0,3.0,6.0,near_tie_internal_default
1444278708,5279,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
1444287681,5280,vDeltaK,vDeltaK_C8,internal,False,True,False,0.020895522388059702,0.0,328.0,41.0,near_tie_internal_default
1444511627,5281,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1444511657,5282,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444511897,5283,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444516490,5284,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1444524647,5285,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444528819,5286,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444533690,5287,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1444546238,5288,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1444550901,5289,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1444550931,5290,,,internal,False,True,False,0.0,0.0,12.0,1.0,near_tie_internal_default
1444551181,5291,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1444551318,5292,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1444555439,5293,,,internal,False,True,False,0.0,0.0,6.0,6.0,near_tie_internal_default
1444602714,5294,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1444602970,5295,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444606805,5296,,,internal,False,True,False,0.0,0.0,41.0,4.0,near_tie_internal_default
1444611178,5297,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1444619444,5298,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1444624270,5299,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1444624429,5300,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444848412,5301,vDeltaK,vDeltaK_C1,internal,False,True,False,0.003278688524590164,0.0,304.0,39.0,near_tie_internal_default
1444857195,5302,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1444870466,5303,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1444882931,5304,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1444891460,5305,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1444927033,5306,,,internal,False,True,False,0.0,0.0,21.0,0.0,near_tie_internal_default
1444969646,5307,vDeltaK,vDeltaK_C9,internal,False,True,False,0.00303951367781155,0.0,328.0,51.0,near_tie_internal_default
1444974356,5308,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1444978632,5309,,,internal,False,True,False,0.0,0.0,24.0,9.0,near_tie_internal_default
1445189311,5310,,,internal,False,True,False,0.0,0.0,23.0,0.0,near_tie_internal_default
1445189659,5311,vDeltaM,vDeltaM_C1,internal,False,True,False,0.005050505050505051,0.0,197.0,31.0,near_tie_internal_default
1445193715,5312,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1445198077,5313,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
1445198242,5314,,,internal,False,True,False,0.0,0.0,40.0,0.0,near_tie_internal_default
1445198364,5315,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
1445202535,5316,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445228859,5317,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445285130,5318,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445289320,5319,,,internal,False,True,False,0.0,0.0,14.0,3.0,near_tie_internal_default
1445293466,5320,vDeltaM,vDeltaM_C7,internal,False,True,False,0.008658008658008658,0.0,229.0,29.0,near_tie_internal_default
1445293669,5321,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1445294079,5322,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1445306201,5323,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1445318996,5324,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1445319735,5325,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1445547914,5326,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445556651,5327,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1445565152,5328,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445565297,5329,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445625351,5330,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1445634354,5331,,,internal,False,True,False,0.0,0.0,5.0,2.0,near_tie_internal_default
1445634832,5332,,,internal,False,True,False,0.0,0.0,9.0,2.0,near_tie_internal_default
1445875957,5333,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445876233,5334,,,internal,False,True,False,0.0,0.0,8.0,3.0,near_tie_internal_default
1445876274,5335,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1445893027,5336,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445893036,5337,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1445897585,5338,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445897626,5339,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1445914730,5340,,,internal,False,True,False,0.0,0.0,18.0,0.0,near_tie_internal_default
1445949712,5341,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1445957861,5342,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1445966811,5343,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1445983794,5344,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1445984169,5345,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1445992562,5346,vDeltaM,vDeltaM_C9,internal,False,True,False,0.056818181818181816,0.0,166.0,27.0,near_tie_internal_default
1446005991,5347,,,internal,False,True,False,0.0,0.0,6.0,2.0,near_tie_internal_default
1446204202,5348,vDeltaA_a,vDeltaA_a(AB)_C1,sensory,True,False,False,0.5458333333333333,0.0,109.0,36.0,threshold
1446204221,5349,vDeltaA_b,vDeltaA_b_C1,internal,False,True,False,0.018970189701897018,0.0,362.0,65.0,near_tie_internal_default
1446204400,5350,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1446229953,5351,,,internal,False,True,False,0.0,0.0,22.0,1.0,near_tie_internal_default
1446230331,5352,vDeltaL,vDeltaL_C0,internal,False,True,False,0.009174311926605505,0.0,432.0,47.0,near_tie_internal_default
1446234180,5353,,,internal,False,True,False,0.0,0.0,26.0,0.0,near_tie_internal_default
1446234552,5354,hDeltaB,hDeltaB_09_C7,internal,False,True,False,0.0004791566842357451,0.005535055350553505,2086.0,539.0,near_tie_internal_default
1446238664,5355,,,internal,False,True,False,0.0,0.0,22.0,4.0,near_tie_internal_default
1446247138,5356,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1446247177,5357,,,internal,False,True,False,0.0,0.0,21.0,1.0,near_tie_internal_default
1446247191,5358,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1446251859,5359,,,internal,False,True,False,0.0,0.0,26.0,0.0,near_tie_internal_default
1446251879,5360,,,internal,False,True,False,0.0,0.0,19.0,0.0,near_tie_internal_default
1446260056,5361,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1446268864,5362,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1446294817,5363,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1446299350,5364,,,internal,False,True,False,0.0,0.0,42.0,2.0,near_tie_internal_default
1446316450,5365,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1446321262,5366,,,internal,False,True,False,0.0,0.0,35.0,13.0,near_tie_internal_default
1446324889,5367,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1446338229,5368,,,internal,False,True,False,0.0,0.0,5.0,2.0,near_tie_internal_default
1446338691,5369,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1446338944,5370,,,internal,False,True,False,0.0,0.0,16.0,1.0,near_tie_internal_default
1446343188,5371,,,internal,False,True,False,0.0,0.0,3.0,2.0,near_tie_internal_default
1446347064,5372,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1446558154,5373,,,internal,False,True,False,0.0,0.0,19.0,0.0,near_tie_internal_default
1446558256,5374,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1446571187,5375,,,internal,False,True,False,0.0,0.0,5.0,3.0,near_tie_internal_default
1446592768,5376,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1446593108,5377,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1446601305,5378,,,internal,False,True,False,0.0,0.0,16.0,10.0,near_tie_internal_default
1446601889,5379,,,internal,False,True,False,0.0,0.0,7.0,2.0,near_tie_internal_default
1446688093,5380,,,internal,False,True,False,0.0,0.0,6.0,2.0,near_tie_internal_default
1446890227,5381,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1446903682,5382,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
1446907724,5383,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1446933525,5384,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1446934308,5385,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1446938019,5386,,,internal,False,True,False,0.0,0.0,24.0,1.0,near_tie_internal_default
1446938330,5387,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1446942204,5388,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1446968183,5389,,,internal,False,True,False,0.0,0.0,0.0,3.0,near_tie_internal_default
1447020096,5390,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1447020692,5391,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1447024319,5392,,,internal,False,True,False,0.0,0.0,2.0,4.0,near_tie_internal_default
1447024476,5393,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1447024595,5394,,,internal,False,True,False,0.0,0.0,6.0,7.0,near_tie_internal_default
1447024659,5395,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1447029660,5396,,,internal,False,True,False,0.1,0.0,9.0,1.0,below_fraction_threshold
1447253749,5397,EL,EL(EQ5)_R,internal,False,True,False,0.00025188916876574307,0.008982035928143712,3969.0,662.0,near_tie_internal_default
1447262069,5398,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1447340314,5399,,,internal,False,True,False,0.0,0.0,19.0,0.0,near_tie_internal_default
1447353112,5400,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1447361459,5401,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1447366063,5402,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1447576662,5403,EPG,EPG(PB08)_L1,internal,False,True,False,0.03348345408263168,0.15384615384615385,4936.0,572.0,below_fraction_threshold
1447611141,5404,,,internal,False,True,False,0.0,0.0,19.0,0.0,near_tie_internal_default
1447624414,5405,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1447662879,5406,,,internal,False,True,False,0.0,0.0,18.0,0.0,near_tie_internal_default
1447675979,5407,,,internal,False,True,False,0.0,0.0,69.0,4.0,near_tie_internal_default
1447676182,5408,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1447991465,5409,,,internal,False,True,False,0.0,0.0,19.0,0.0,near_tie_internal_default
1448575109,5410,LNO2,LNO2(LAL-NO2a)_R,sensory,True,False,False,0.6851635514018691,0.008519701810436636,2695.0,931.0,threshold
1449247522,5411,ExR2,ExR2(PPM3-EB-DAN/ring)_R,sensory,True,False,False,0.37002930096274594,0.4679715302491103,1505.0,598.0,type_family_tie_breaker
1450318227,5412,LNO1,LNO1(LAL-NO2b)_R,sensory,True,False,False,0.4006427423674344,0.010775862068965518,1119.0,459.0,threshold
1450408873,5413,,,internal,False,True,False,0.9848484848484849,0.975,1.0,1.0,near_tie_internal_default
1451341240,5414,KCab-c,KCab-c_R,internal,False,True,False,0.9973045822102425,1.0,1.0,0.0,near_tie_internal_default
1451440550,5415,,,internal,False,True,False,0.989247311827957,0.9787234042553191,1.0,1.0,near_tie_internal_default
1451440672,5416,,,internal,False,True,False,0.9866666666666667,1.0,1.0,0.0,near_tie_internal_default
1472205673,5417,PFNa,PFNa(PB03)_R2_C9,internal,False,True,False,0.003289473684210526,0.0,606.0,128.0,near_tie_internal_default
1472520219,5418,vDeltaA_b,vDeltaA_b(AB)_C8,internal,False,True,False,0.13818181818181818,0.0,237.0,57.0,below_fraction_threshold
1472520245,5419,PFNp_d,PFNp_d(PB01a)_R4_C7,internal,False,True,False,0.018018018018018018,0.0,109.0,19.0,near_tie_internal_default
1472533432,5420,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1472537557,5421,PFNp_e,PFNp_e(PB01a)_L6_C5,internal,False,True,False,0.005291005291005291,0.016666666666666666,188.0,59.0,near_tie_internal_default
1472542233,5422,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
1472542572,5423,PFNp_a,PFNp_a(PB01a)_L6_C5,internal,False,True,False,0.012903225806451613,0.0,153.0,47.0,near_tie_internal_default
1472546868,5424,PFNp_a,PFNp_a(PB01a)_L6_C5,internal,False,True,False,0.0,0.0,127.0,37.0,near_tie_internal_default
1472857571,5425,,,internal,False,True,False,0.0,0.0,3.0,2.0,near_tie_internal_default
1472857699,5426,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1472866173,5427,PFNp_b,PFNp_b(PB01b)_R7_C4,internal,False,True,False,0.016129032258064516,0.0,244.0,59.0,near_tie_internal_default
1472878702,5428,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1473189464,5429,,,internal,False,True,False,0.0,0.0,14.0,1.0,near_tie_internal_default
1473193908,5430,,,internal,False,True,False,0.0,0.0,15.0,1.0,near_tie_internal_default
1473194649,5431,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1473194680,5432,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
1473194771,5433,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1473194787,5434,,,internal,False,True,False,0.0,0.0,28.0,0.0,near_tie_internal_default
1473194823,5435,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1473198117,5436,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1473198376,5437,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1473202532,5438,,,internal,False,True,False,0.0,0.0,2.0,2.0,near_tie_internal_default
1473202957,5439,PFNm_a,PFNm_a(PB02a)_R7_C4,internal,False,True,False,0.0029411764705882353,0.0,678.0,122.0,near_tie_internal_default
1473203472,5440,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1473206927,5441,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
1473207713,5442,PFNp_c,PFNp_c(PB01c)_R7_C4,internal,False,True,False,0.006666666666666667,0.0,447.0,94.0,near_tie_internal_default
1473220081,5443,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1473241269,5444,PFNp_d,PFNp_d(PB01a)_R5_C6,output,False,False,True,0.05063291139240506,0.25925925925925924,150.0,20.0,threshold
1473241452,5445,,,internal,False,True,False,0.0,0.0,27.0,0.0,near_tie_internal_default
1473526221,5446,,,internal,False,True,False,0.0,0.0,29.0,0.0,near_tie_internal_default
1473531104,5447,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1473535034,5448,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1473547678,5449,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1473565074,5450,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1473565487,5451,,,internal,False,True,False,0.0,0.0,39.0,0.0,near_tie_internal_default
1473570209,5452,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1473573654,5453,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
1473587215,5454,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1473587280,5455,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1473863479,5456,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1473867267,5457,,,internal,False,True,False,0.0,0.0,28.0,0.0,near_tie_internal_default
1473867482,5458,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1473867536,5459,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
1473872198,5460,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1473880472,5461,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1473884658,5462,,,internal,False,True,False,0.0,0.0,27.0,0.0,near_tie_internal_default
1473901763,5463,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1473902482,5464,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1473906296,5465,,,internal,False,True,False,0.0,0.0,19.0,0.0,near_tie_internal_default
1473906566,5466,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1473911163,5467,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1473932104,5468,,,internal,False,True,False,0.0,0.0,49.0,2.0,near_tie_internal_default
1473936393,5469,,,internal,False,True,False,0.0,0.0,1.0,2.0,near_tie_internal_default
1473940581,5470,,,internal,False,True,False,0.0,0.0,1.0,3.0,near_tie_internal_default
1473940724,5471,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1474199924,5472,,,internal,False,True,False,0.07142857142857142,0.0,13.0,0.0,near_tie_internal_default
1474204113,5473,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1474204126,5474,,,internal,False,True,False,0.0,0.0,12.0,1.0,near_tie_internal_default
1474208621,5475,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1474212602,5476,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1474212839,5477,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1474212846,5478,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1474225643,5479,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1474225827,5480,,,internal,False,True,False,0.0,0.0,18.0,0.0,near_tie_internal_default
1474256129,5481,,,internal,False,True,False,0.0,0.0,41.0,0.0,near_tie_internal_default
1474260312,5482,,,internal,False,True,False,0.0,0.0,24.0,0.0,near_tie_internal_default
1474540652,5483,,,internal,False,True,False,0.0,0.0,14.0,1.0,near_tie_internal_default
1474540939,5484,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1474541194,5485,,,internal,False,True,False,0.0,0.0,5.0,2.0,near_tie_internal_default
1474541541,5486,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1474549687,5487,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1474550055,5488,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1474553634,5489,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1474554039,5490,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1474557971,5491,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1474557980,5492,,,internal,False,True,False,0.0,0.0,19.0,0.0,near_tie_internal_default
1474562268,5493,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
1474563002,5494,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1474571061,5495,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1474601195,5496,,,internal,False,True,False,0.0,0.0,13.0,1.0,near_tie_internal_default
1474609795,5497,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1474610285,5498,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
1474618711,5499,,,internal,False,True,False,0.0,0.0,8.0,5.0,near_tie_internal_default
1474894585,5500,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1474895173,5501,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1474903347,5502,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1474903839,5503,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
1474904255,5504,,,internal,False,True,False,0.0,0.0,30.0,0.0,near_tie_internal_default
1474907736,5505,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1474907835,5506,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1474908359,5507,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1474908472,5508,,,internal,False,True,False,0.0,0.0,18.0,2.0,near_tie_internal_default
1474950804,5509,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
1474951232,5510,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
1474959652,5511,,,internal,False,True,False,0.0,0.0,5.0,2.0,near_tie_internal_default
1474959679,5512,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1475205620,5513,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1475210184,5514,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
1475222722,5515,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
1475231541,5516,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
1475236116,5517,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
